"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.00722433021292	2	"View"	"Trustworthy"	1.39983331551775	"1"	"images/A9f03.jpg"	"images/silhouette.jpg"
4.00722433021292	4	"Decision"	"Trustworthy"	1.39983331551775	"1"	"images/A9f03.jpg"	"images/silhouette.jpg"
12.0425557936542	2	"View"	"Neutral"	1.20245134551078	"2"	"images/silhouette.jpg"	"images/C8f08.jpg"
14.0425557936542	4	"Decision"	"Neutral"	1.20245134551078	"2"	"images/silhouette.jpg"	"images/C8f08.jpg"
24.0571557790972	2	"View"	"Neutral"	2.46716027287766	"2"	"images/silhouette.jpg"	"images/C6f08.jpg"
26.0571557790972	4	"Decision"	"Neutral"	2.46716027287766	"2"	"images/silhouette.jpg"	"images/C6f08.jpg"
34.0933257858269	2	"View"	"Trustworthy"	0.802631684113294	"1"	"images/A5f03.jpg"	"images/silhouette.jpg"
36.0933257858269	4	"Decision"	"Trustworthy"	0.802631684113294	"1"	"images/A5f03.jpg"	"images/silhouette.jpg"
46.1077704643831	2	"View"	"Trustworthy"	0.78352950559929	"1"	"images/A4f03.jpg"	"images/silhouette.jpg"
48.1077704643831	4	"Decision"	"Trustworthy"	0.78352950559929	"1"	"images/A4f03.jpg"	"images/silhouette.jpg"
62.1247370303608	2	"View"	"Untrustworthy"	1.71725442446768	"2"	"images/B6f08.jpg"	"images/silhouette.jpg"
64.1247370303608	4	"Decision"	"Untrustworthy"	1.71725442446768	"2"	"images/B6f08.jpg"	"images/silhouette.jpg"
80.1418486637995	2	"View"	"Neutral"	0.966886068694293	"2"	"images/C3f04.jpg"	"images/silhouette.jpg"
82.1418486637995	4	"Decision"	"Neutral"	0.966886068694293	"2"	"images/C3f04.jpg"	"images/silhouette.jpg"
94.1590240127407	2	"View"	"Neutral"	0.967029428575188	"2"	"images/C5f03.jpg"	"images/silhouette.jpg"
96.1590240127407	4	"Decision"	"Neutral"	0.967029428575188	"2"	"images/C5f03.jpg"	"images/silhouette.jpg"
104.175235662609	2	"View"	"Trustworthy"	0.583466927520931	"2"	"images/A5f08.jpg"	"images/silhouette.jpg"
106.175235662609	4	"Decision"	"Trustworthy"	0.583466927520931	"2"	"images/A5f08.jpg"	"images/silhouette.jpg"
124.193462888245	2	"View"	"Untrustworthy"	0.467313873581588	"2"	"images/B6f08.jpg"	"images/silhouette.jpg"
126.193462888245	4	"Decision"	"Untrustworthy"	0.467313873581588	"2"	"images/B6f08.jpg"	"images/silhouette.jpg"
134.213670419063	2	"View"	"Untrustworthy"	1.25285781733692	"1"	"images/silhouette.jpg"	"images/B2f07.jpg"
136.213670419063	4	"Decision"	"Untrustworthy"	1.25285781733692	"1"	"images/silhouette.jpg"	"images/B2f07.jpg"
146.249152638484	2	"View"	"Neutral"	1.94877432705835	"2"	"images/C8f08.jpg"	"images/silhouette.jpg"
148.249152638484	4	"Decision"	"Neutral"	1.94877432705835	"2"	"images/C8f08.jpg"	"images/silhouette.jpg"
164.260793259833	2	"View"	"Neutral"	0.750326827168465	"2"	"images/C6f04.jpg"	"images/silhouette.jpg"
166.260793259833	4	"Decision"	"Neutral"	0.750326827168465	"2"	"images/C6f04.jpg"	"images/silhouette.jpg"
174.279902833514	2	"View"	"Untrustworthy"	1.03350191423669	"1"	"images/silhouette.jpg"	"images/B7f07.jpg"
176.279902833514	4	"Decision"	"Untrustworthy"	1.03350191423669	"1"	"images/silhouette.jpg"	"images/B7f07.jpg"
184.294859512709	2	"View"	"Random"	2.16847611544654	"1"	"images/silhouette.jpg"	"images/Random2.jpg"
186.294859512709	4	"Decision"	"Random"	2.16847611544654	"1"	"images/silhouette.jpg"	"images/Random2.jpg"
194.311710025184	2	"View"	"Neutral"	0.450429796241224	"1"	"images/silhouette.jpg"	"images/C6f08.jpg"
196.311710025184	4	"Decision"	"Neutral"	0.450429796241224	"1"	"images/silhouette.jpg"	"images/C6f08.jpg"
206.3317867117	2	"View"	"Untrustworthy"	0.783169398549944	"2"	"images/B5f03.jpg"	"images/silhouette.jpg"
208.3317867117	4	"Decision"	"Untrustworthy"	0.783169398549944	"2"	"images/B5f03.jpg"	"images/silhouette.jpg"
220.346221718937	2	"View"	"Untrustworthy"	0.451166508253664	"2"	"images/B8f08.jpg"	"images/silhouette.jpg"
222.346221718937	4	"Decision"	"Untrustworthy"	0.451166508253664	"2"	"images/B8f08.jpg"	"images/silhouette.jpg"
230.362287732773	2	"View"	"Untrustworthy"	0.933693061582744	"2"	"images/B5f08.jpg"	"images/silhouette.jpg"
232.362287732773	4	"Decision"	"Untrustworthy"	0.933693061582744	"2"	"images/B5f08.jpg"	"images/silhouette.jpg"
248.3869121233	2	"View"	"Trustworthy"	0.794683725573123	"1"	"images/silhouette.jpg"	"images/A8f08.jpg"
250.3869121233	4	"Decision"	"Trustworthy"	0.794683725573123	"1"	"images/silhouette.jpg"	"images/A8f08.jpg"
266.401054152288	2	"View"	"Neutral"	0.649806861765683	"2"	"images/C1f03.jpg"	"images/silhouette.jpg"
268.401054152288	4	"Decision"	"Neutral"	0.649806861765683	"2"	"images/C1f03.jpg"	"images/silhouette.jpg"
276.424232425634	2	"View"	"Trustworthy"	0.561712016817182	"2"	"images/silhouette.jpg"	"images/A4f03.jpg"
278.424232425634	4	"Decision"	"Trustworthy"	0.561712016817182	"2"	"images/silhouette.jpg"	"images/A4f03.jpg"
286.430641536601	2	"View"	"Trustworthy"	0.533589523285627	"1"	"images/silhouette.jpg"	"images/A3f08.jpg"
288.430641536601	4	"Decision"	"Trustworthy"	0.533589523285627	"1"	"images/silhouette.jpg"	"images/A3f08.jpg"
300.451600002125	2	"View"	"Trustworthy"	0.634193115402013	"2"	"images/A8f04.jpg"	"images/silhouette.jpg"
302.451600002125	4	"Decision"	"Trustworthy"	0.634193115402013	"2"	"images/A8f04.jpg"	"images/silhouette.jpg"
310.464803931769	2	"View"	"Neutral"	0.683834430295974	"2"	"images/C3f04.jpg"	"images/silhouette.jpg"
312.464803931769	4	"Decision"	"Neutral"	0.683834430295974	"2"	"images/C3f04.jpg"	"images/silhouette.jpg"
320.491278920788	2	"View"	"Trustworthy"	1.1130042495206	"1"	"images/silhouette.jpg"	"images/A6f08.jpg"
322.491278920788	4	"Decision"	"Trustworthy"	1.1130042495206	"1"	"images/silhouette.jpg"	"images/A6f08.jpg"
332.499499945901	2	"View"	"Neutral"	0.683898145798594	"1"	"images/silhouette.jpg"	"images/C5f03.jpg"
334.499499945901	4	"Decision"	"Neutral"	0.683898145798594	"1"	"images/silhouette.jpg"	"images/C5f03.jpg"
344.518978728913	2	"View"	"Neutral"	0.816732752602547	"2"	"images/C3f08.jpg"	"images/silhouette.jpg"
346.518978728913	4	"Decision"	"Neutral"	0.816732752602547	"2"	"images/C3f08.jpg"	"images/silhouette.jpg"
